name	term	lev	seq	value
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU012243-RA	0.419892049939632
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU012479-RA	1.18854033209118
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU013085-RA	0.555519726710803
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU013086-RA	2.82804077336159
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU014356-RA	0.477154100949385
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU014410-RA	2.23814768408904
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU015330-RA	0.964122777144231
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU015362-RA	2.33243844598155
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU017312-RA	2.89808652118639
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	4	OTAU006640-RA	0.108879789081665
"monovalent inorganic cation transport"	GO:0015672	5	OTAU000085-RA	3.20086873860992
"monovalent inorganic cation transport"	GO:0015672	5	OTAU000596-RA	0.391130223453197
"monovalent inorganic cation transport"	GO:0015672	5	OTAU000974-RA	0.282206538435666
"monovalent inorganic cation transport"	GO:0015672	5	OTAU001056-RA	0.105428888340652
"monovalent inorganic cation transport"	GO:0015672	5	OTAU001349-RA	0.67363161798185
"monovalent inorganic cation transport"	GO:0015672	5	OTAU001479-RA	1.3239011558757
"monovalent inorganic cation transport"	GO:0015672	5	OTAU002703-RA	2.48423086367129
"monovalent inorganic cation transport"	GO:0015672	5	OTAU002705-RA	3.78128214443314
"monovalent inorganic cation transport"	GO:0015672	5	OTAU002706-RA	0.191833436343874
"monovalent inorganic cation transport"	GO:0015672	5	OTAU003147-RA	0.526902081722738
"monovalent inorganic cation transport"	GO:0015672	5	OTAU005616-RA	0.582876577479865
"monovalent inorganic cation transport"	GO:0015672	5	OTAU006251-RA	2.22639390213253
"monovalent inorganic cation transport"	GO:0015672	5	OTAU006769-RA	0.580530577789878
"monovalent inorganic cation transport"	GO:0015672	5	OTAU006828-RA	1.8609131231247
"monovalent inorganic cation transport"	GO:0015672	5	OTAU007371-RA	5.12726188029408
"monovalent inorganic cation transport"	GO:0015672	5	OTAU007466-RA	0.422671326267477
"monovalent inorganic cation transport"	GO:0015672	5	OTAU007645-RA	0.92682338353231
"monovalent inorganic cation transport"	GO:0015672	5	OTAU008587-RA	0.782553166982528
"monovalent inorganic cation transport"	GO:0015672	5	OTAU009238-RA	0.596009230457446
"monovalent inorganic cation transport"	GO:0015672	5	OTAU009273-RA	0.364129104877215
"monovalent inorganic cation transport"	GO:0015672	5	OTAU009876-RA	1.91542785708886
"monovalent inorganic cation transport"	GO:0015672	5	OTAU010796-RA	0.858087399679444
"monovalent inorganic cation transport"	GO:0015672	5	OTAU011458-RA	0.989571880777854
"monovalent inorganic cation transport"	GO:0015672	5	OTAU011753-RA	0.226177582442313
"monovalent inorganic cation transport"	GO:0015672	5	OTAU011754-RA	0.254048908580469
"monovalent inorganic cation transport"	GO:0015672	5	OTAU012243-RA	0.419892049939632
"monovalent inorganic cation transport"	GO:0015672	5	OTAU012325-RA	0.535153807437293
"monovalent inorganic cation transport"	GO:0015672	5	OTAU012421-RA	1.15767020799988
"monovalent inorganic cation transport"	GO:0015672	5	OTAU014402-RA	2.02862001652815
"monovalent inorganic cation transport"	GO:0015672	5	OTAU014489-RA	1.539646179604
"monovalent inorganic cation transport"	GO:0015672	5	OTAU015330-RA	0.964122777144231
"monovalent inorganic cation transport"	GO:0015672	5	OTAU016217-RA	0.0210881686517981
"monovalent inorganic cation transport"	GO:0015672	5	OTAU017275-RA	0.206821124197404
"integrin-mediated signaling pathway"	GO:0007229	5	OTAU002045-RA	1.59461824299387
"integrin-mediated signaling pathway"	GO:0007229	5	OTAU003227-RA	2.2576121582488
"integrin-mediated signaling pathway"	GO:0007229	5	OTAU003539-RA	4.87964774612114
"integrin-mediated signaling pathway"	GO:0007229	5	OTAU004941-RA	0.188333468650152
"integrin-mediated signaling pathway"	GO:0007229	5	OTAU009182-RA	9.54160717277896
"integrin-mediated signaling pathway"	GO:0007229	5	OTAU010724-RA	0.289033309749677
"integrin-mediated signaling pathway"	GO:0007229	5	OTAU013847-RA	1.96498363196183
"amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU001903-RA	1.20533953667838
"amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU004406-RA	1.810024658425
"amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU007841-RA	5.15218268154726
"amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU008764-RA	1.39614019406733
"amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU009887-RA	0.340068124146016
"amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU010657-RA	1.98872083776085
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU000382-RA	0.124037799975117
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU000718-RA	2.21301744395947
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU004009-RA	2.52602026824687
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU005121-RA	1.84980963061754
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU006877-RA	3.73142282465499
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU007364-RA	0.86780751174332
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU008765-RA	5.47357575203774
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU008783-RA	0.808815501374504
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU009129-RA	0.663259082527736
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU010876-RA	1.46460205448379
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU010954-RA	0.462296260434228
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU001988-RA	0.949084284261017
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU008016-RA	1.68336008839231
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU001696-RA	0.208476216045184
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU013088-RA	1.87486644449646
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU015004-RA	2.43093634037015
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU000429-RA	0.0195682630990725
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU000619-RA	0.888666653497521
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU000977-RA	2.27407141481233
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU001035-RA	6.19950914473281
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU001669-RA	2.75989218976719
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU002567-RA	3.33378053431483
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU002831-RA	1.11063693883334
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU003000-RA	4.72824253592069
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU003980-RA	10.6597074904096
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU003981-RA	0.060302444507268
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU004885-RA	0.136478963313965
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU004887-RA	1.71383163135467
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU007556-RA	0.383312767679103
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU008205-RA	1.46533415644466
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU010507-RA	0.457391931710576
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU012422-RA	3.04528035133567
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU012986-RA	1.43845066030408
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU015122-RA	0.163003583159636
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU015951-RA	0.165310639425317
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU015952-RA	0.255850900218547
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU015978-RA	0.690615071714937
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU016240-RA	2.28951797549074
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU000929-RA	0.260187871727599
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU001979-RA	0.66119911272529
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU002274-RA	13.778923548324
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU004599-RA	0.522757080810526
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU006216-RA	0.0628810060355087
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU006406-RA	2.21500889207774
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	OTAU008134-RA	0.805238441407406
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU000423-RA	1.03271512984451
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU001079-RA	0.587723334072919
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU001355-RA	0.964948411377078
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU002163-RA	1.93101532150291
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU003976-RA	0.183761210247522
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU005770-RA	2.4848421623929
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU006622-RA	2.11207068323349
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU006940-RA	0.722345847863931
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU008404-RA	3.64841494935392
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU013848-RA	0.257954134713719
"regulation of Rho protein signal transduction"	GO:0035023	2	OTAU014493-RA	0.689299222125902
"DNA metabolic process"	GO:0006259	3	OTAU000058-RA	5.62125226319316
"DNA metabolic process"	GO:0006259	3	OTAU001321-RA	1.02638374075467
"DNA metabolic process"	GO:0006259	3	OTAU002662-RA	1.42647338007138
"DNA metabolic process"	GO:0006259	3	OTAU003868-RA	1.76728645515706
"DNA metabolic process"	GO:0006259	3	OTAU004840-RA	0.850903299821341
"DNA metabolic process"	GO:0006259	3	OTAU005161-RA	4.03480138985384
"DNA metabolic process"	GO:0006259	3	OTAU006620-RA	2.11598547452814
"DNA metabolic process"	GO:0006259	3	OTAU006656-RA	0.340585400075986
"DNA metabolic process"	GO:0006259	3	OTAU009448-RA	0.873890258805473
"DNA metabolic process"	GO:0006259	3	OTAU009554-RA	9.7196389735374
"DNA metabolic process"	GO:0006259	3	OTAU010044-RA	1.96421454153957
"DNA metabolic process"	GO:0006259	3	OTAU010228-RA	0.0123708937747533
"DNA metabolic process"	GO:0006259	3	OTAU010886-RA	2.22302112492046
"DNA metabolic process"	GO:0006259	3	OTAU012261-RA	0.655007172505958
"DNA metabolic process"	GO:0006259	3	OTAU012507-RA	2.89839952092302
"DNA metabolic process"	GO:0006259	3	OTAU013268-RA	0.583086133051474
"DNA metabolic process"	GO:0006259	3	OTAU014739-RA	0.497784596202336
"DNA metabolic process"	GO:0006259	3	OTAU014860-RA	9.37778624241098
"DNA metabolic process"	GO:0006259	3	OTAU015461-RA	0.587389614259752
"protein folding"	GO:0006457	2	OTAU000057-RA	0.395185633753632
"protein folding"	GO:0006457	2	OTAU000926-RA	1.00468281506289
"protein folding"	GO:0006457	2	OTAU001002-RA	0.935151075352173
"protein folding"	GO:0006457	2	OTAU001009-RA	0.134906491934603
"protein folding"	GO:0006457	2	OTAU001954-RA	3.36581215128853
"protein folding"	GO:0006457	2	OTAU002039-RA	0.713997816983275
"protein folding"	GO:0006457	2	OTAU002839-RA	1.16938370696101
"protein folding"	GO:0006457	2	OTAU003994-RA	0.869668121124106
"protein folding"	GO:0006457	2	OTAU005262-RA	0.356288619013159
"protein folding"	GO:0006457	2	OTAU005862-RA	3.01408770146406
"protein folding"	GO:0006457	2	OTAU006125-RA	0.976342600973508
"protein folding"	GO:0006457	2	OTAU006126-RA	2.91386584272844
"protein folding"	GO:0006457	2	OTAU007357-RA	0.730232128130126
"protein folding"	GO:0006457	2	OTAU008782-RA	0.42402646619867
"protein folding"	GO:0006457	2	OTAU009120-RA	1.51362895478249
"protein folding"	GO:0006457	2	OTAU009249-RA	1.19901871690487
"protein folding"	GO:0006457	2	OTAU009250-RA	1.61895724202135
"protein folding"	GO:0006457	2	OTAU009701-RA	1.08147087218418
"protein folding"	GO:0006457	2	OTAU009877-RA	0.00656230697496067
"protein folding"	GO:0006457	2	OTAU011854-RA	1.11767069076267
"protein folding"	GO:0006457	2	OTAU011866-RA	0.281881687773346
"protein folding"	GO:0006457	2	OTAU012179-RA	0.696431966988852
"protein folding"	GO:0006457	2	OTAU012681-RA	0.798427778629777
"protein folding"	GO:0006457	2	OTAU015542-RA	0.0495778218443151
"protein folding"	GO:0006457	2	OTAU015875-RA	0.132804363685281
"protein folding"	GO:0006457	2	OTAU016048-RA	0.341012471995857
"protein folding"	GO:0006457	2	OTAU016204-RA	1.22424546107922
"protein folding"	GO:0006457	2	OTAU016216-RA	0.564577134617703
"glycerolipid biosynthetic process"	GO:0045017	2	OTAU000860-RA	0.264686053603599
"glycerolipid biosynthetic process"	GO:0045017	2	OTAU002596-RA	0.738056383111969
"glycerolipid biosynthetic process"	GO:0045017	2	OTAU002607-RA	1.25784938971173
"glycerolipid biosynthetic process"	GO:0045017	2	OTAU010543-RA	0.267961489835714
"glycerolipid biosynthetic process"	GO:0045017	2	OTAU016007-RA	7.50416203705806
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU000079-RA	0.220034795695939
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU000571-RA	0.262557862045731
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU002256-RA	3.4505183948373
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU003247-RA	5.0299395558287
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU003286-RA	0.240346585220628
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU003941-RA	1.24965149675728
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU004298-RA	0.0377908237804216
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU005600-RA	0.884237685077475
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU005795-RA	4.22012762762044
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU006228-RA	1.88797032893502
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU006279-RA	1.36309174860212
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU006614-RA	7.75501724873798
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU006619-RA	0.37308939318346
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU006651-RA	2.98999625379033
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU007140-RA	1.58606195449028
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU008538-RA	0.3615968532032
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU010143-RA	0.553180607909223
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU011459-RA	0.104451882410707
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU014162-RA	0.0495657646774422
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU017259-RA	1.53594249830459
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU001286-RA	1.36918171607914
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU002158-RA	1.33266232357326
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU008107-RA	2.60502817176731
"cellular component movement"	GO:0007018;GO:0006928	2	OTAU016814-RA	1.49006919651973
"microtubule-based process"	GO:0007017	3	OTAU000079-RA	0.220034795695939
"microtubule-based process"	GO:0007017	3	OTAU000571-RA	0.262557862045731
"microtubule-based process"	GO:0007017	3	OTAU000920-RA	0.402409313279312
"microtubule-based process"	GO:0007017	3	OTAU001186-RA	0.304300334660808
"microtubule-based process"	GO:0007017	3	OTAU001266-RA	2.51331948002928
"microtubule-based process"	GO:0007017	3	OTAU001887-RA	1.70416720451112
"microtubule-based process"	GO:0007017	3	OTAU002256-RA	3.4505183948373
"microtubule-based process"	GO:0007017	3	OTAU002892-RA	0.392165261172183
"microtubule-based process"	GO:0007017	3	OTAU003247-RA	5.0299395558287
"microtubule-based process"	GO:0007017	3	OTAU003286-RA	0.240346585220628
"microtubule-based process"	GO:0007017	3	OTAU003516-RA	1.20705047222088
"microtubule-based process"	GO:0007017	3	OTAU003913-RA	0.256026804331374
"microtubule-based process"	GO:0007017	3	OTAU003941-RA	1.24965149675728
"microtubule-based process"	GO:0007017	3	OTAU004082-RA	4.07290912071207
"microtubule-based process"	GO:0007017	3	OTAU004213-RA	0.292100547083911
"microtubule-based process"	GO:0007017	3	OTAU004298-RA	0.0377908237804216
"microtubule-based process"	GO:0007017	3	OTAU005210-RA	0.832571254097728
"microtubule-based process"	GO:0007017	3	OTAU005600-RA	0.884237685077475
"microtubule-based process"	GO:0007017	3	OTAU005795-RA	4.22012762762044
"microtubule-based process"	GO:0007017	3	OTAU006228-RA	1.88797032893502
"microtubule-based process"	GO:0007017	3	OTAU006279-RA	1.36309174860212
"microtubule-based process"	GO:0007017	3	OTAU006614-RA	7.75501724873798
"microtubule-based process"	GO:0007017	3	OTAU006619-RA	0.37308939318346
"microtubule-based process"	GO:0007017	3	OTAU006651-RA	2.98999625379033
"microtubule-based process"	GO:0007017	3	OTAU007140-RA	1.58606195449028
