name	term	lev	seq	value
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU009635-RA	0.449635211803492
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU010147-RA	0.519211372481184
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU010419-RA	2.29304726187404
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU012103-RA	0.974779498145478
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU012106-RA	0.171453925220007
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU012243-RA	2.12552359000206
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU012479-RA	2.91377023923657
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU012768-RA	0.134418787050912
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU012942-RA	2.61748820438731
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU012996-RA	0.891150288710798
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU013085-RA	0.0503250730729134
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU013086-RA	0.624010820966956
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU014356-RA	0.284682674939666
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU014410-RA	3.20382313897707
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU014674-RA	3.22332157159974
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU014840-RA	1.72614143334934
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU014860-RA	3.44060628096871
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU015330-RA	1.54557795277248
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU015362-RA	1.81340955845107
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU015644-RA	3.48948701764871
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU016765-RA	0.487911390741605
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU017312-RA	3.93081791681544
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU001113-RA	0.826436496690281
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU002808-RA	0.226497495939219
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU005172-RA	0.130437612708571
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU005199-RA	0.850351819526869
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU006718-RA	1.50902902236868
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU007369-RA	4.3242266792384
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU010965-RA	3.95890398021064
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU011011-RA	4.99698024194949
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU011498-RA	2.44938881612974
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU016388-RA	0.700175793275249
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU016389-RA	0.399576902614937
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU007342-RA	0.477159524871708
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU012994-RA	0.171792281637183
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU000216-RA	1.20462690558716
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU000362-RA	0.601215805005252
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU007841-RA	2.81373513578644
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU008764-RA	0.413547280016249
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	3	OTAU014275-RA	3.45631133687032
"regulation of protein complex disassembly"	GO:0043244;GO:0051129	4	OTAU001241-RA	0.98753261933686
"regulation of protein complex disassembly"	GO:0043244;GO:0051129	4	OTAU001566-RA	2.29237487714025
"regulation of protein complex disassembly"	GO:0043244;GO:0051129	4	OTAU005611-RA	1.08390172776093
"regulation of protein complex disassembly"	GO:0043244;GO:0051129	4	OTAU012800-RA	2.94296540842786
"regulation of protein complex disassembly"	GO:0043244;GO:0051129	4	OTAU013088-RA	3.02123920086521
"regulation of protein complex disassembly"	GO:0043244;GO:0051129	4	OTAU008107-RA	2.87323875482999
"protein folding"	GO:0006457	3	OTAU000057-RA	0.142832573418093
"protein folding"	GO:0006457	3	OTAU000926-RA	0.0507615136822545
"protein folding"	GO:0006457	3	OTAU001002-RA	0.500962746094706
"protein folding"	GO:0006457	3	OTAU001009-RA	0.809087164284471
"protein folding"	GO:0006457	3	OTAU001954-RA	2.00656535315329
"protein folding"	GO:0006457	3	OTAU002039-RA	0.247473690329815
"protein folding"	GO:0006457	3	OTAU002839-RA	0.663374649128478
"protein folding"	GO:0006457	3	OTAU003994-RA	0.106167606795641
"protein folding"	GO:0006457	3	OTAU005262-RA	0.414608637719012
"protein folding"	GO:0006457	3	OTAU005862-RA	0.715621214013044
"protein folding"	GO:0006457	3	OTAU006125-RA	0.0432941536654827
"protein folding"	GO:0006457	3	OTAU006126-RA	1.02359185311262
"protein folding"	GO:0006457	3	OTAU007357-RA	0.967374075016455
"protein folding"	GO:0006457	3	OTAU008782-RA	0.0381443539583587
"protein folding"	GO:0006457	3	OTAU009120-RA	1.20712131601477
"protein folding"	GO:0006457	3	OTAU009249-RA	4.48509295195644
"protein folding"	GO:0006457	3	OTAU009250-RA	2.88196748481133
"protein folding"	GO:0006457	3	OTAU009701-RA	0.336828709650145
"protein folding"	GO:0006457	3	OTAU009877-RA	0.586717561123937
"protein folding"	GO:0006457	3	OTAU011854-RA	0.689699133774845
"protein folding"	GO:0006457	3	OTAU011866-RA	0.139042295834493
"protein folding"	GO:0006457	3	OTAU012179-RA	0.141890386459725
"protein folding"	GO:0006457	3	OTAU012681-RA	0.865553894337298
"protein folding"	GO:0006457	3	OTAU015542-RA	0.0251150450658483
"protein folding"	GO:0006457	3	OTAU015875-RA	0.192806273536776
"protein folding"	GO:0006457	3	OTAU016048-RA	0.531688653798013
"protein folding"	GO:0006457	3	OTAU016204-RA	3.12444400056092
"protein folding"	GO:0006457	3	OTAU016216-RA	0.543928456117964
"microtubule-based process"	GO:0007017	2	OTAU000079-RA	1.73570011311496
"microtubule-based process"	GO:0007017	2	OTAU000571-RA	0.366882888509755
"microtubule-based process"	GO:0007017	2	OTAU000920-RA	0.0448143285382184
"microtubule-based process"	GO:0007017	2	OTAU001186-RA	0.561883920626597
"microtubule-based process"	GO:0007017	2	OTAU001266-RA	3.90886042386604
"microtubule-based process"	GO:0007017	2	OTAU001887-RA	0.546396203008186
"microtubule-based process"	GO:0007017	2	OTAU002256-RA	0.444714149391273
"microtubule-based process"	GO:0007017	2	OTAU002892-RA	0.379353469599514
"microtubule-based process"	GO:0007017	2	OTAU003247-RA	3.8479575535845
"microtubule-based process"	GO:0007017	2	OTAU003286-RA	0.326029040276988
"microtubule-based process"	GO:0007017	2	OTAU003516-RA	0.61712822248638
"microtubule-based process"	GO:0007017	2	OTAU003913-RA	1.55849096819531
"microtubule-based process"	GO:0007017	2	OTAU003941-RA	1.41561026098961
"microtubule-based process"	GO:0007017	2	OTAU004082-RA	6.35825647327145
"microtubule-based process"	GO:0007017	2	OTAU004213-RA	0.142406726552274
"microtubule-based process"	GO:0007017	2	OTAU004298-RA	0.40154347618768
"microtubule-based process"	GO:0007017	2	OTAU005210-RA	0.435969889699871
"microtubule-based process"	GO:0007017	2	OTAU005600-RA	0.562159572942481
"microtubule-based process"	GO:0007017	2	OTAU005795-RA	3.61147170807083
"microtubule-based process"	GO:0007017	2	OTAU006228-RA	2.03794736151586
"microtubule-based process"	GO:0007017	2	OTAU006279-RA	1.99745626003704
"microtubule-based process"	GO:0007017	2	OTAU006614-RA	6.3740795948921
"microtubule-based process"	GO:0007017	2	OTAU006619-RA	1.44267356309615
"microtubule-based process"	GO:0007017	2	OTAU006651-RA	1.94052098597988
"microtubule-based process"	GO:0007017	2	OTAU007140-RA	2.4210135113992
"microtubule-based process"	GO:0007017	2	OTAU007261-RA	0.946498612135773
"microtubule-based process"	GO:0007017	2	OTAU007476-RA	2.23985642241033
"microtubule-based process"	GO:0007017	2	OTAU008086-RA	0.542748615289693
"microtubule-based process"	GO:0007017	2	OTAU008107-RA	2.87323875482999
"microtubule-based process"	GO:0007017	2	OTAU008190-RA	0.933219620052957
"microtubule-based process"	GO:0007017	2	OTAU008213-RA	4.53211606625239
"microtubule-based process"	GO:0007017	2	OTAU008349-RA	0.50752752389735
"microtubule-based process"	GO:0007017	2	OTAU008538-RA	0.230071135378814
"microtubule-based process"	GO:0007017	2	OTAU009299-RA	1.45863531850193
"microtubule-based process"	GO:0007017	2	OTAU009302-RA	0.93644255957399
"microtubule-based process"	GO:0007017	2	OTAU010143-RA	0.585730933493643
"microtubule-based process"	GO:0007017	2	OTAU011459-RA	0.0524702569018044
"microtubule-based process"	GO:0007017	2	OTAU012051-RA	0.32161970065307
"microtubule-based process"	GO:0007017	2	OTAU012401-RA	1.87864764854561
"microtubule-based process"	GO:0007017	2	OTAU012402-RA	2.76527301110093
"microtubule-based process"	GO:0007017	2	OTAU012403-RA	1.86252454675823
"microtubule-based process"	GO:0007017	2	OTAU012538-RA	2.53554764427545
"microtubule-based process"	GO:0007017	2	OTAU012713-RA	1.76738799560146
"microtubule-based process"	GO:0007017	2	OTAU012918-RA	0.0743030100871688
"microtubule-based process"	GO:0007017	2	OTAU014162-RA	0.0479036882831582
"microtubule-based process"	GO:0007017	2	OTAU014231-RA	3.1174696598868
"microtubule-based process"	GO:0007017	2	OTAU015397-RA	1.0771961817896
"microtubule-based process"	GO:0007017	2	OTAU016076-RA	0.25263838482773
"microtubule-based process"	GO:0007017	2	OTAU017259-RA	2.13557748810567
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU000429-RA	0.585327103073572
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU000619-RA	1.14676783018193
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU000860-RA	0.511517539242508
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU000901-RA	3.00476900621176
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU000977-RA	1.28563642103966
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU001004-RA	0.0645370611144907
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU001035-RA	1.3588756461474
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU001669-RA	2.02482388631947
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU002567-RA	3.78342582260541
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU002596-RA	0.00883907576550725
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU002607-RA	0.87926425042885
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU002831-RA	0.909254756111321
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU002959-RA	0.362799537356641
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003000-RA	3.88941979140709
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003221-RA	3.16551264188036
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003390-RA	1.52259547659873
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003760-RA	3.06220796011714
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003761-RA	0.125727177898042
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003763-RA	0.474462384570079
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003980-RA	2.81945102190795
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003981-RA	0.932411162200814
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU004356-RA	0.129422645760863
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU004406-RA	0.695082492910126
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU004885-RA	0.0795336018173985
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU004887-RA	0.557185265921648
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU005233-RA	2.53169756311868
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU005982-RA	0.112727197561367
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU007556-RA	1.36102975953776
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU008205-RA	0.0985500934019385
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU008961-RA	1.66988931815078
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU008964-RA	0.328952520378628
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU009887-RA	0.390667353601392
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU009967-RA	0.394888384288863
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU010507-RA	1.30419844540566
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU010543-RA	1.71881939990977
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU010911-RA	0.0222710938860195
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU011697-RA	0.135063916320721
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU012117-RA	4.5473324572943
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU012422-RA	1.9655305555962
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU012536-RA	0.132464925070839
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU012986-RA	0.419538642060067
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU015122-RA	0.244957157379408
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU015649-RA	0.0433116648114039
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU015951-RA	0.312913137754561
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU015952-RA	0.0410422287352156
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU015978-RA	1.10741251574676
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU016007-RA	4.63784934372879
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU016240-RA	3.61697920927692
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU017114-RA	0.367831415434624
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU002307-RA	1.96090737277096
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU002594-RA	0.0605809724263791
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003185-RA	0.409948970375942
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003369-RA	0.0361183780827304
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU003660-RA	1.67100055509599
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU009516-RA	1.16372104462763
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU010955-RA	0.133204654130987
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU011125-RA	0.32955578185193
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU012604-RA	2.14502511240665
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU013550-RA	0.414857175990236
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU013886-RA	0.385775242482685
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU014275-RA	3.45631133687032
"lipid metabolic process"	GO:0044255;GO:0006629	2	OTAU015902-RA	4.404434772689
"immune response"	GO:0006955;GO:0002376	2	OTAU001425-RA	0.0139342531282053
"immune response"	GO:0006955;GO:0002376	2	OTAU006306-RA	1.8934867676268
"immune response"	GO:0006955;GO:0002376	2	OTAU006712-RA	2.17467394035402
"immune response"	GO:0006955;GO:0002376	2	OTAU008107-RA	2.87323875482999
"immune response"	GO:0006955;GO:0002376	2	OTAU009864-RA	0.142746646618769
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU000619-RA	1.14676783018193
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU002567-RA	3.78342582260541
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU002831-RA	0.909254756111321
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU010507-RA	1.30419844540566
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU015978-RA	1.10741251574676
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU016240-RA	3.61697920927692
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU008134-RA	0.525716518983358
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU000901-RA	3.00476900621176
"lipid modification"	GO:0006635;GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258	4	OTAU011697-RA	0.135063916320721
"phospholipid metabolic process"	GO:0006644	2	OTAU000860-RA	0.511517539242508
"phospholipid metabolic process"	GO:0006644	2	OTAU000901-RA	3.00476900621176
"phospholipid metabolic process"	GO:0006644	2	OTAU002596-RA	0.00883907576550725
"phospholipid metabolic process"	GO:0006644	2	OTAU002959-RA	0.362799537356641
"phospholipid metabolic process"	GO:0006644	2	OTAU004406-RA	0.695082492910126
"phospholipid metabolic process"	GO:0006644	2	OTAU008961-RA	1.66988931815078
"phospholipid metabolic process"	GO:0006644	2	OTAU008964-RA	0.328952520378628
"phospholipid metabolic process"	GO:0006644	2	OTAU009887-RA	0.390667353601392
"phospholipid metabolic process"	GO:0006644	2	OTAU009967-RA	0.394888384288863
"phospholipid metabolic process"	GO:0006644	2	OTAU010543-RA	1.71881939990977
"phospholipid metabolic process"	GO:0006644	2	OTAU011697-RA	0.135063916320721
"phospholipid metabolic process"	GO:0006644	2	OTAU012117-RA	4.5473324572943
"phospholipid metabolic process"	GO:0006644	2	OTAU016007-RA	4.63784934372879
