name	term	lev	seq	value
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU004009-RA	0.646712455263742
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU005121-RA	0.0266923441240711
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU006877-RA	0.899078744395361
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU007364-RA	0.176104125579914
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU008765-RA	0.947046465534777
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU008783-RA	1.56875510579427
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU009129-RA	0.0872274655573672
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU010876-RA	0.23893869588163
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU010954-RA	0.0471640045254826
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU001988-RA	2.73582827973715
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU008016-RA	0.591310022930398
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU001696-RA	1.05282920462114
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU013088-RA	0.0396092780183629
"posttranscriptional regulation of gene expression"	GO:0001731;GO:0022618;GO:0071826;GO:0006446;GO:0006417;GO:0010608	6	OTAU015004-RA	0.56468976131999
"cellular catabolic process"	GO:0044248	2	OTAU000052-RA	0.260149107579537
"cellular catabolic process"	GO:0044248	2	OTAU000619-RA	0.138264203285918
"cellular catabolic process"	GO:0044248	2	OTAU000661-RA	0.269989886553675
"cellular catabolic process"	GO:0044248	2	OTAU000858-RA	0.50122156570507
"cellular catabolic process"	GO:0044248	2	OTAU000990-RA	1.27155103974849
"cellular catabolic process"	GO:0044248	2	OTAU001174-RA	0.795312487464373
"cellular catabolic process"	GO:0044248	2	OTAU001323-RA	1.12780348858317
"cellular catabolic process"	GO:0044248	2	OTAU001462-RA	1.28251219793547
"cellular catabolic process"	GO:0044248	2	OTAU001574-RA	0.00120891749057739
"cellular catabolic process"	GO:0044248	2	OTAU001580-RA	0.246617664296255
"cellular catabolic process"	GO:0044248	2	OTAU002021-RA	1.57099757263151
"cellular catabolic process"	GO:0044248	2	OTAU002528-RA	3.12878875138033
"cellular catabolic process"	GO:0044248	2	OTAU002567-RA	0.717406946360118
"cellular catabolic process"	GO:0044248	2	OTAU002831-RA	0.532403119119574
"cellular catabolic process"	GO:0044248	2	OTAU002922-RA	0.0366090577808947
"cellular catabolic process"	GO:0044248	2	OTAU002933-RA	0.268420561705
"cellular catabolic process"	GO:0044248	2	OTAU003119-RA	0.638771423692939
"cellular catabolic process"	GO:0044248	2	OTAU003278-RA	0.0474226994130388
"cellular catabolic process"	GO:0044248	2	OTAU003832-RA	0.488874208055462
"cellular catabolic process"	GO:0044248	2	OTAU003857-RA	2.81108742288532
"cellular catabolic process"	GO:0044248	2	OTAU003868-RA	1.74726762568213
"cellular catabolic process"	GO:0044248	2	OTAU004029-RA	2.19535843648412
"cellular catabolic process"	GO:0044248	2	OTAU004406-RA	1.63100075246588
"cellular catabolic process"	GO:0044248	2	OTAU004706-RA	1.4011224670994
"cellular catabolic process"	GO:0044248	2	OTAU005005-RA	1.46339106003886
"cellular catabolic process"	GO:0044248	2	OTAU005660-RA	0.837112500817701
"cellular catabolic process"	GO:0044248	2	OTAU005661-RA	0.299966550185455
"cellular catabolic process"	GO:0044248	2	OTAU005893-RA	0.597140197922737
"cellular catabolic process"	GO:0044248	2	OTAU006320-RA	1.67025251757698
"cellular catabolic process"	GO:0044248	2	OTAU006957-RA	0.143571149019836
"cellular catabolic process"	GO:0044248	2	OTAU007176-RA	0.437582806303231
"cellular catabolic process"	GO:0044248	2	OTAU007194-RA	0.588017094868827
"cellular catabolic process"	GO:0044248	2	OTAU007462-RA	1.6092380229532
"cellular catabolic process"	GO:0044248	2	OTAU007567-RA	0.857544509384234
"cellular catabolic process"	GO:0044248	2	OTAU007760-RA	0.775417867364734
"cellular catabolic process"	GO:0044248	2	OTAU007951-RA	0.456565450456183
"cellular catabolic process"	GO:0044248	2	OTAU008134-RA	0.526949262330108
"cellular catabolic process"	GO:0044248	2	OTAU008168-RA	0.904285632195652
"cellular catabolic process"	GO:0044248	2	OTAU008354-RA	0.0148622893769013
"cellular catabolic process"	GO:0044248	2	OTAU008669-RA	0.125000111745492
"cellular catabolic process"	GO:0044248	2	OTAU008826-RA	0.861072319128413
"cellular catabolic process"	GO:0044248	2	OTAU008961-RA	2.32677599448256
"cellular catabolic process"	GO:0044248	2	OTAU008964-RA	0.108824103677629
"cellular catabolic process"	GO:0044248	2	OTAU009087-RA	1.22128863769207
"cellular catabolic process"	GO:0044248	2	OTAU009884-RA	0.248245624737399
"cellular catabolic process"	GO:0044248	2	OTAU010334-RA	0.410467463290246
"cellular catabolic process"	GO:0044248	2	OTAU010507-RA	0.398340523253438
"cellular catabolic process"	GO:0044248	2	OTAU010657-RA	1.84967989993943
"cellular catabolic process"	GO:0044248	2	OTAU011718-RA	4.87579830559152
"cellular catabolic process"	GO:0044248	2	OTAU011729-RA	0.0445622784950763
"cellular catabolic process"	GO:0044248	2	OTAU011809-RA	1.82313246483073
"cellular catabolic process"	GO:0044248	2	OTAU012242-RA	0.00492559344089431
"cellular catabolic process"	GO:0044248	2	OTAU012660-RA	2.12324008961738
"cellular catabolic process"	GO:0044248	2	OTAU012887-RA	0.330004476946477
"cellular catabolic process"	GO:0044248	2	OTAU013268-RA	0.437676159923129
"cellular catabolic process"	GO:0044248	2	OTAU013365-RA	1.44016611022014
"cellular catabolic process"	GO:0044248	2	OTAU013447-RA	0.203592508491243
"cellular catabolic process"	GO:0044248	2	OTAU013953-RA	0.567014562965271
"cellular catabolic process"	GO:0044248	2	OTAU014089-RA	1.36768066681794
"cellular catabolic process"	GO:0044248	2	OTAU014121-RA	0.808827261708184
"cellular catabolic process"	GO:0044248	2	OTAU014561-RA	1.02820353873057
"cellular catabolic process"	GO:0044248	2	OTAU015045-RA	2.43072491729108
"cellular catabolic process"	GO:0044248	2	OTAU015649-RA	2.09535514397783
"cellular catabolic process"	GO:0044248	2	OTAU015978-RA	0.0178125720796553
"cellular catabolic process"	GO:0044248	2	OTAU016240-RA	0.0866915218097312
"cellular catabolic process"	GO:0044248	2	OTAU016454-RA	0.450142606926852
"cellular catabolic process"	GO:0044248	2	OTAU017226-RA	1.35471279500836
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU000423-RA	2.99719249765176
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU001079-RA	1.13916460360445
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU001355-RA	0.134715092586426
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU002163-RA	0.407146480983395
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU003976-RA	0.0429520665204653
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU005770-RA	0.536841603888045
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU006622-RA	1.33750216006414
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU006940-RA	0.759324683827645
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU008404-RA	3.89684138936734
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU013848-RA	0.910575243873104
"regulation of Rho protein signal transduction"	GO:0035023	3	OTAU014493-RA	0.040018580408441
"cell cycle"	GO:0007049	3	OTAU000979-RA	0.0918078480836329
"cell cycle"	GO:0007049	3	OTAU001817-RA	1.19375171793625
"cell cycle"	GO:0007049	3	OTAU006861-RA	0.260122511197659
"cell cycle"	GO:0007049	3	OTAU009481-RA	0.165607945333533
"cell cycle"	GO:0007049	3	OTAU016154-RA	1.21107831026757
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU000062-RA	6.00878264905873
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU000091-RA	0.503703656569249
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU000166-RA	1.63431465645185
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU000531-RA	0.547288311862932
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU000628-RA	8.33546221921342
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU000719-RA	0.709562169993766
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001216-RA	4.16767570032375
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001251-RA	2.4214848689053
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001280-RA	0.0993118340517725
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001289-RA	1.88139558871105
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001364-RA	2.54402947136682
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001398-RA	0.155804401507845
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001429-RA	0.172213196941312
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001456-RA	0.520392769271004
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001553-RA	0.10293620171865
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001628-RA	0.0145428728272071
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001811-RA	1.67932414481867
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001887-RA	4.22460570497971
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU001972-RA	0.272226240184548
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU002033-RA	0.0629512381032592
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU002243-RA	2.58120743803245
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU002288-RA	1.89049254276593
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU002785-RA	1.1891417218515
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU003031-RA	1.27932590216575
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU003438-RA	0.879187219424748
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU003490-RA	0.521598445037154
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU003778-RA	0.600947796820745
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU004343-RA	1.72659724052565
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU004502-RA	0.168892513460538
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU004681-RA	0.726710104717401
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU005261-RA	0.238379025964868
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU005439-RA	1.33762735194014
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU005514-RA	4.55190426033922
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU005553-RA	0.162395138700691
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU005637-RA	0.0662500604887288
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU005712-RA	0.798827295338492
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU005904-RA	1.6941240790277
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU005961-RA	1.08034996748413
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006022-RA	3.27745649408312
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006228-RA	0.501442321595308
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006288-RA	1.42077740965344
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006614-RA	2.72978186654534
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006676-RA	4.72085970972125
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006677-RA	1.13836685441912
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006679-RA	0.844465023790434
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006680-RA	0.381594340437472
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006798-RA	0.996333312447096
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU006860-RA	2.1006438649025
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU007352-RA	1.21117926527657
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU007504-RA	1.66616637191684
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU007575-RA	0.471139297116314
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU007594-RA	0.204707668549977
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU007802-RA	1.49393698217332
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU008107-RA	0.626230109885709
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU008173-RA	0.228182081297866
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU008441-RA	0.718165409838608
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU008450-RA	1.71796579261637
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU008452-RA	1.15074925164702
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU009009-RA	1.10865748279423
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU009045-RA	0.522815439217345
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU009094-RA	1.24345412746549
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU009248-RA	1.95580050643418
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU009676-RA	0.216009871603235
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU010391-RA	0.747645824504797
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU011404-RA	0.00821710547731741
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU011542-RA	1.3169752431292
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU011782-RA	1.83987321876195
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU012312-RA	1.94765652426688
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU012342-RA	1.76550537032938
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU012666-RA	2.13222151610947
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU012817-RA	0.930774900689397
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU012888-RA	2.23712803180058
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU013113-RA	2.54342331331997
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU013901-RA	2.93171446963455
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU014516-RA	2.21900096548171
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU015049-RA	3.17317526208883
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU015956-RA	0.505405167239737
"establishment of localization in cell"	GO:0051649;GO:0046907	2	OTAU016870-RA	5.29726527765921
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU000429-RA	0.630286385842519
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU000619-RA	0.138264203285918
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU000977-RA	1.50023546505095
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU001035-RA	6.69485517084251
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU001669-RA	1.33708047083668
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU002567-RA	0.717406946360118
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU002831-RA	0.532403119119574
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU003000-RA	1.79508628336023
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU003980-RA	10.0999047282836
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU003981-RA	1.08330466382172
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU004885-RA	0.288693017922648
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU004887-RA	1.6837738980284
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU007556-RA	0.54770957017672
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU008205-RA	2.65977731372014
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU010507-RA	0.398340523253438
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU012422-RA	1.68799909375288
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU012986-RA	1.51606061885601
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU015122-RA	0.533639811062904
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU015951-RA	0.0587329944243269
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU015952-RA	0.433192610297058
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU015978-RA	0.0178125720796553
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	2	OTAU016240-RA	0.0866915218097312
