OTAU010876-RA	GO:0016282;GO:0033290;GO:0005852;GO:0001731;GO:0006446;GO:0003743
OTAU010879-RA	GO:0005524;GO:0002161;GO:0005737;GO:0004832;GO:0006438
OTAU010886-RA	GO:0005524;GO:0003677;GO:0003918;GO:0006265
OTAU010898-RA	GO:0006096;GO:0004619
OTAU010902-RA	GO:0044458
OTAU010905-RA	GO:0020037;GO:0005506;GO:0004497;GO:0016705
OTAU010908-RA	GO:0005524;GO:0004674
OTAU010910-RA	GO:0005634;GO:0000079;GO:0006355
OTAU010911-RA	GO:0016021;GO:0030148;GO:0042284
OTAU010913-RA	GO:0050660;GO:0016614
OTAU010914-RA	GO:0004721
OTAU010917-RA	GO:0005524;GO:0006096;GO:0004618
OTAU010918-RA	GO:0005524;GO:0016301
OTAU010931-RA	GO:0003995;GO:0050660
OTAU010939-RA	GO:0004721
OTAU010945-RA	GO:0005096;GO:0046872
OTAU010954-RA	GO:0016282;GO:0033290;GO:0005852;GO:0001731;GO:0006446;GO:0003743
OTAU010955-RA	GO:0006629
OTAU010962-RA	GO:0005524;GO:0016887;GO:0051536
OTAU010965-RA	GO:0006207;GO:0005737;GO:0004152;GO:0051536
OTAU010968-RA	GO:0046872
OTAU010974-RA	GO:0051920
OTAU010975-RA	GO:0005509
OTAU010991-RA	GO:0016620
OTAU010992-RA	GO:0015377;GO:0016021
OTAU010993-RA	GO:0015377;GO:0016021
OTAU011002-RA	GO:0016021;GO:0017154
OTAU011003-RA	GO:0005840;GO:0003735;GO:0006412
OTAU011004-RA	GO:0016021;GO:0008021;GO:0005215
OTAU011006-RA	GO:0004252
OTAU011007-RA	GO:0007155;GO:0016020;GO:0004222
OTAU011009-RA	GO:0005096;GO:0007165
OTAU011011-RA	GO:0003934;GO:0005737;GO:0046654
OTAU011017-RA	GO:0000398;GO:0045131;GO:0008270
OTAU011021-RA	GO:0004177;GO:0005737;GO:0030145;GO:0008235
OTAU011024-RA	GO:0048208;GO:0000139
OTAU011027-RA	GO:0048208;GO:0000139
OTAU011029-RA	GO:0016043
OTAU011044-RA	GO:0003677;GO:0046872
OTAU011046-RA	GO:0005634
OTAU011053-RA	GO:0008234
OTAU011054-RA	GO:0004869;GO:0008234
OTAU011055-RA	GO:0004869;GO:0008234
OTAU011057-RA	GO:0003723
OTAU011058-RA	GO:0009072;GO:0005737;GO:0004364
OTAU011088-RA	GO:0016021;GO:0055085;GO:0005215
OTAU011090-RA	GO:0016021;GO:0055085;GO:0005215
OTAU011119-RA	GO:0005622;GO:0035556
OTAU011125-RA	GO:0000139;GO:0032933;GO:0015485;GO:0008203;GO:0005789;GO:0016021
OTAU011129-RA	GO:0016021;GO:0055085;GO:0005215
OTAU011146-RA	GO:0046872;GO:0018149;GO:0003810
OTAU011150-RA	GO:0006520;GO:0016491
OTAU011170-RA	GO:0004114;GO:0046872;GO:0007165
OTAU011183-RA	GO:0005524;GO:0004386;GO:0003676
OTAU011189-RA	GO:0005096;GO:0051056
OTAU011190-RA	GO:0030246
OTAU011222-RA	GO:0004180;GO:0016020;GO:0046872;GO:0008237;GO:0008241
OTAU011223-RA	GO:0004180;GO:0004383;GO:0020037;GO:0016021;GO:0005622;GO:0035556;GO:0046872;GO:0008237;GO:0000166;GO:0008241;GO:0055085
OTAU011228-RA	GO:0008519;GO:0016021
OTAU011235-RA	GO:0004089;GO:0006730;GO:0008270
OTAU011261-RA	GO:0005085;GO:0005622;GO:0007264
OTAU011265-RA	GO:0005975;GO:0008061;GO:0006032;GO:0004568;GO:0005576
OTAU011281-RA	GO:0042302
OTAU011293-RA	GO:0005737;GO:0004725
OTAU011299-RA	GO:0005524;GO:0019205;GO:0006139
OTAU011337-RA	GO:0051537;GO:0051538;GO:0051539;GO:0009055;GO:0046872;GO:0005743;GO:0008177;GO:0006099
OTAU011338-RA	GO:0051537;GO:0051538;GO:0051539;GO:0009055;GO:0046872;GO:0005743;GO:0008177;GO:0006099
OTAU011339-RA	GO:0003723
OTAU011343-RA	GO:0003873;GO:0005524;GO:0006003;GO:0006000
OTAU011347-RA	GO:0005092;GO:0008277
OTAU011356-RA	GO:0071929;GO:0005874;GO:0048666;GO:0070507;GO:0019799
OTAU011364-RA	GO:0004129;GO:0005746
OTAU011380-RA	GO:0005524;GO:0004386;GO:0003676
OTAU011401-RA	GO:0003723;GO:0005840;GO:0003735;GO:0006412
OTAU011402-RA	GO:0005509;GO:0016021;GO:0004252
OTAU011403-RA	GO:0003824
OTAU011404-RA	GO:0005622;GO:0006886
OTAU011413-RA	GO:0051539;GO:0003994;GO:0006099
OTAU011415-RA	GO:0030128;GO:0006897
OTAU011419-RA	GO:0005524
OTAU011421-RA	GO:0005840;GO:0003735;GO:0006412
OTAU011424-RA	GO:0005783;GO:0016021
OTAU011434-RA	GO:0004930;GO:0007166;GO:0016021
OTAU011436-RA	GO:0004177;GO:0005737;GO:0030145;GO:0008235
OTAU011438-RA	GO:0004177;GO:0005737;GO:0030145;GO:0008235
OTAU011440-RA	GO:0032007;GO:0048011
OTAU011450-RA	GO:0004252
OTAU011458-RA	GO:0005261;GO:0016020;GO:0015672
OTAU011459-RA	GO:0005524;GO:0016887;GO:0030286;GO:0003777;GO:0007018
OTAU011460-RA	GO:0005794;GO:0006810
OTAU011462-RA	GO:0003676;GO:0005634
OTAU011474-RA	GO:0050660;GO:0016614
OTAU011477-RA	GO:0005840;GO:0003735;GO:0006412
OTAU011481-RA	GO:0005085;GO:0005622;GO:0007264
OTAU011484-RA	GO:0051287;GO:0016616
OTAU011486-RA	GO:0046872
OTAU011498-RA	GO:0006783;GO:0016021;GO:0005743;GO:0055085;GO:0005215
OTAU011503-RA	GO:0005509
OTAU011530-RA	GO:0003824;GO:0050662
OTAU011537-RA	GO:0020037;GO:0005506;GO:0004497;GO:0016705
OTAU011542-RA	GO:0005622;GO:0000042
OTAU011551-RA	GO:0005509;GO:0005615;GO:0005578;GO:0007165
OTAU011553-RA	GO:0005622;GO:0003676;GO:0000166;GO:0006810
OTAU011554-RA	GO:0003676;GO:0000166
OTAU011574-RA	GO:0009116;GO:0004731
OTAU011582-RA	GO:0016021;GO:0006885;GO:0015385
OTAU011585-RA	GO:0016021;GO:0016746
OTAU011588-RA	GO:0005248;GO:0001518
OTAU011604-RA	GO:0005840;GO:0003735;GO:0006412
OTAU011613-RA	GO:0016874
OTAU011615-RA	GO:0005737;GO:0005634;GO:0032793;GO:0004792
OTAU011617-RA	GO:0015935;GO:0003735;GO:0006412
OTAU011619-RA	GO:0005840;GO:0042254
OTAU011623-RA	GO:0005509
OTAU011658-RA	GO:0006397;GO:0005634
OTAU011661-RA	GO:0016491
OTAU011697-RA	GO:0005622;GO:0016301;GO:0046854;GO:0048015;GO:0016773
OTAU011710-RA	GO:0005524;GO:0004674
OTAU011718-RA	GO:0006562;GO:0004657
OTAU011728-RA	GO:0008234
OTAU011729-RA	GO:0006511;GO:0036459
OTAU011730-RA	GO:0005840;GO:0003735;GO:0006412
OTAU011736-RA	GO:0003677;GO:0005634
OTAU011738-RA	GO:0005524;GO:0004672
OTAU011753-RA	GO:0005524;GO:0015991;GO:0046034;GO:0016820;GO:0033178
OTAU011754-RA	GO:0005524;GO:0015991;GO:0046961;GO:0033180
OTAU011763-RA	GO:0005524;GO:0016021;GO:0000287;GO:0004012
OTAU011765-RA	GO:0005524;GO:0016021;GO:0000287;GO:0004012;GO:0005802
OTAU011766-RA	GO:0005524
OTAU011768-RA	GO:0009058;GO:0016844
OTAU011771-RA	GO:0016874;GO:0008270
OTAU011772-RA	GO:0005524;GO:0004672
OTAU011776-RA	GO:0000159;GO:0008601;GO:0007165
OTAU011782-RA	GO:0030127;GO:0006888;GO:0006886;GO:0008270
OTAU011783-RA	GO:0006464
OTAU011788-RA	GO:0016021;GO:0008271
OTAU011792-RA	GO:0016021
OTAU011809-RA	GO:0016874;GO:0000151;GO:0006511;GO:0034450
OTAU011816-RA	GO:0009055
OTAU011831-RA	GO:0008270
OTAU011839-RA	GO:0005634;GO:0006355
OTAU011846-RA	GO:0030054;GO:0005234;GO:0016021;GO:0004970;GO:0045211
OTAU011854-RA	GO:0005509;GO:0005783;GO:0006457
OTAU011864-RA	GO:0005524;GO:0004386;GO:0003676
OTAU011866-RA	GO:0005524;GO:0005737;GO:0006457
OTAU011879-RA	GO:0005840;GO:0003735;GO:0006414
OTAU011880-RA	GO:0005871
OTAU011883-RA	GO:0016874
OTAU011885-RA	GO:0016874;GO:0004842
OTAU011888-RA	GO:0004114;GO:0046872;GO:0007165
OTAU011940-RA	GO:0046872;GO:0003676
OTAU011956-RA	GO:0003998
OTAU011963-RA	GO:0051287;GO:0004471;GO:0006108;GO:0046872
OTAU011994-RA	GO:0003723;GO:0005634;GO:0009982;GO:0001522;GO:0008270
OTAU011996-RA	GO:0005525
OTAU012003-RA	GO:0005315;GO:0016020;GO:0006817
OTAU012006-RA	GO:0016021;GO:0022857
OTAU012022-RA	GO:0080019
OTAU012023-RA	GO:0008289;GO:0005215
OTAU012025-RA	GO:0051539;GO:0016020;GO:0016651
OTAU012027-RA	GO:0004252
OTAU012030-RA	GO:0016020
OTAU012033-RA	GO:0005524;GO:0004672
OTAU012051-RA	GO:0005525;GO:0003924;GO:0005737;GO:0005874;GO:0007017;GO:0051258;GO:0005200
OTAU012054-RA	GO:0005524
OTAU012055-RA	GO:0005524
OTAU012056-RA	GO:0005615;GO:0006811;GO:0055072;GO:0046872
OTAU012057-RA	GO:0016021
OTAU012060-RA	GO:0005524;GO:0004672
OTAU012079-RA	GO:0016791
OTAU012084-RA	GO:0010181;GO:0050660;GO:0006537;GO:0016040;GO:0005506;GO:0051536
OTAU012098-RA	GO:0005509
OTAU012100-RA	GO:0016021;GO:0008233;GO:0005787;GO:0006465
OTAU012103-RA	GO:0009190;GO:0005622;GO:0035556;GO:0016849
OTAU012106-RA	GO:0009190;GO:0016021;GO:0005622;GO:0035556;GO:0000166;GO:0016849
OTAU012108-RA	GO:0016874;GO:0004842;GO:0008270
OTAU012110-RA	GO:0016874;GO:0004842;GO:0008270
OTAU012117-RA	GO:0003841;GO:0016020;GO:0008654
OTAU012168-RA	GO:0008324;GO:0016021
OTAU012169-RA	GO:0016021
OTAU012179-RA	GO:0005524;GO:0005737;GO:0006457
OTAU012185-RA	GO:0004402;GO:0000123;GO:0006355;GO:0003713;GO:0008270
OTAU012187-RA	GO:0005524;GO:0043044;GO:0016887;GO:0003677;GO:0016589
OTAU012192-RA	GO:0003677;GO:0004386
OTAU012194-RA	GO:0005524;GO:0016817;GO:0005634
OTAU012195-RA	GO:0005524;GO:0016817;GO:0005634
OTAU012218-RA	GO:0016787
OTAU012222-RA	GO:0005524;GO:0016021;GO:0000287;GO:0004012
OTAU012241-RA	GO:0016747
OTAU012242-RA	GO:0005737;GO:0005634;GO:0019773;GO:0004298;GO:0006511
OTAU012243-RA	GO:0005524;GO:0015991;GO:0015986;GO:0046933;GO:0045261;GO:0046961
OTAU012244-RA	GO:0005524;GO:0004386;GO:0003676
OTAU012245-RA	GO:0008218;GO:0003824
OTAU012261-RA	GO:0005524;GO:0008026;GO:0006310;GO:0003676;GO:0008270
OTAU012263-RA	GO:0046872
OTAU012270-RA	GO:0005524;GO:0004674;GO:0007165
OTAU012272-RA	GO:0003676;GO:0000166
OTAU012276-RA	GO:0005525;GO:0003924;GO:0005509;GO:0031307;GO:0007005;GO:0007264
OTAU012281-RA	GO:0005543;GO:0008091;GO:0005200
OTAU012284-RA	GO:0005543;GO:0008091;GO:0005200
OTAU012292-RA	GO:0005432;GO:0016021
OTAU012298-RA	GO:0036157;GO:0036158
OTAU012310-RA	GO:0006937;GO:0005861
OTAU012312-RA	GO:0030126;GO:0006886;GO:0005198;GO:0016192
OTAU012316-RA	GO:0005524;GO:0005886
OTAU012325-RA	GO:0015991;GO:0015078;GO:0033179
OTAU012326-RA	GO:0004013;GO:0006730
OTAU012328-RA	GO:0005524;GO:0004672
OTAU012334-RA	GO:0001104;GO:0016592
OTAU012335-RA	GO:0005840;GO:0003735;GO:0006412
OTAU012336-RA	GO:0005524;GO:0003774;GO:0016459;GO:0004672
OTAU012342-RA	GO:0005622;GO:0000042
OTAU012344-RA	GO:0005525;GO:0003924;GO:0005737;GO:0003746
OTAU012345-RA	GO:0003743
OTAU012375-RA	GO:0007165
OTAU012393-RA	GO:0042302
OTAU012401-RA	GO:0005524;GO:0042626;GO:0005525;GO:0003924;GO:0005737;GO:0016021;GO:0005874;GO:0007017;GO:0051258;GO:0005200
OTAU012402-RA	GO:0005524;GO:0042626;GO:0005525;GO:0003924;GO:0005737;GO:0016021;GO:0005874;GO:0007017;GO:0051258;GO:0005200
OTAU012403-RA	GO:0005524;GO:0042626;GO:0005525;GO:0003924;GO:0005737;GO:0016021;GO:0005874;GO:0007017;GO:0051258;GO:0005200
OTAU012421-RA	GO:0016820;GO:0015992;GO:0016471
OTAU012422-RA	GO:0006633;GO:0020037;GO:0016021;GO:0005506;GO:0016491
OTAU012433-RA	GO:0004197
OTAU012437-RA	GO:0004177;GO:0030145
OTAU012479-RA	GO:0044208;GO:0006189;GO:0070626;GO:0004018
OTAU012484-RA	GO:0003723
OTAU012489-RA	GO:0016021
OTAU012492-RA	GO:0016787
OTAU012493-RA	GO:0004725
OTAU012501-RA	GO:0016787
OTAU012507-RA	GO:0017108;GO:0006281;GO:0006260;GO:0033557
OTAU012527-RA	GO:0005524;GO:0004672
OTAU012533-RA	GO:0005543
OTAU012535-RA	GO:0005543
OTAU012536-RA	GO:0005764;GO:0006665
OTAU012538-RA	GO:0005525;GO:0003924;GO:0005874;GO:0007017;GO:0051258;GO:0005200
OTAU012539-RA	GO:0005524;GO:0016887
OTAU012544-RA	GO:0005524;GO:0005737;GO:0005829;GO:0004821;GO:0006427;GO:0032543;GO:0005739
OTAU012545-RA	GO:0005524;GO:0005737;GO:0004821;GO:0006427
OTAU012554-RA	GO:0016787
OTAU012559-RA	GO:0016747
OTAU012560-RA	GO:0005524;GO:0008270
OTAU012561-RA	GO:0016884;GO:0016787
OTAU012564-RA	GO:0004725
OTAU012586-RA	GO:0005524;GO:0042626;GO:0016021
OTAU012587-RA	GO:0005524;GO:0042626;GO:0016021
OTAU012595-RA	GO:0005089;GO:0005737;GO:0035556;GO:0046872;GO:0038032
OTAU012596-RA	GO:0005525;GO:0003924
OTAU012602-RA	GO:0008270
OTAU012604-RA	GO:0005622;GO:0035556;GO:0016042;GO:0004435;GO:0004871
OTAU012607-RA	GO:0008270
OTAU012612-RA	GO:0005524;GO:0016021;GO:0046872;GO:0004702;GO:0004675
OTAU012660-RA	GO:0005622;GO:0006511;GO:0004843
OTAU012666-RA	GO:0005622;GO:0046907;GO:0008270
OTAU012678-RA	GO:0004222;GO:0008270
OTAU012681-RA	GO:0005524;GO:0006457;GO:0006950
OTAU012703-RA	GO:0005524
OTAU012713-RA	GO:0005829;GO:0016282;GO:0000022;GO:0007052;GO:0005654;GO:0006909;GO:0007224;GO:0006412;GO:0003743;GO:0006413
OTAU012715-RA	GO:0030246;GO:1901137;GO:0005975;GO:0004360
OTAU012768-RA	GO:0005524;GO:0006241;GO:0006183;GO:0006228;GO:0004550
OTAU012774-RA	GO:0003824
OTAU012800-RA	GO:0051694
OTAU012801-RA	GO:0005623;GO:0045454
OTAU012803-RA	GO:0004364
OTAU012805-RA	GO:0042302
OTAU012806-RA	GO:0042302
OTAU012808-RA	GO:0042302
OTAU012817-RA	GO:0005622;GO:0000042
OTAU012825-RA	GO:0005319
OTAU012842-RA	GO:0007219;GO:0005509;GO:0030154;GO:0016021;GO:0007275;GO:0050793
OTAU012859-RA	GO:0030688;GO:0006364
OTAU012862-RA	GO:0016020
OTAU012870-RA	GO:0004555;GO:0005991
OTAU012884-RA	GO:0005975;GO:0004553
OTAU012887-RA	GO:0005524;GO:0004176;GO:0034599;GO:0051131;GO:0006515;GO:0005759;GO:0070407;GO:0090296;GO:0043565;GO:0004252
OTAU012888-RA	GO:0005622;GO:0006890;GO:0005198
OTAU012889-RA	GO:0004332;GO:0006096
OTAU012904-RA	GO:0003723
OTAU012918-RA	GO:0034453;GO:0005815
OTAU012926-RA	GO:0043565;GO:0003700
OTAU012942-RA	GO:0005672;GO:0006367
OTAU012947-RA	GO:0038032
OTAU012960-RA	GO:0005524;GO:0004672
OTAU012962-RA	GO:0005524;GO:0004672
OTAU012964-RA	GO:0005524;GO:0004672
OTAU012967-RA	GO:0005576;GO:0008289;GO:0006869
OTAU012977-RA	GO:0016021
OTAU012984-RA	GO:0016746
OTAU012986-RA	GO:0006633;GO:0016021;GO:0005506;GO:0016491
OTAU012994-RA	GO:0009072;GO:0042423;GO:0005506;GO:0004511
OTAU012996-RA	GO:0003677;GO:0005737;GO:0005634;GO:0003700;GO:0005667;GO:0006351
OTAU012999-RA	GO:0005096;GO:0046872
OTAU013008-RA	GO:0005623;GO:0045454
OTAU013026-RA	GO:0007165
OTAU013031-RA	GO:0003676;GO:0000166
OTAU013032-RA	GO:0005524;GO:0003878;GO:0044262;GO:0048037;GO:0005737
OTAU013034-RA	GO:0003677
OTAU013040-RA	GO:0003677
OTAU013048-RA	GO:0004252
OTAU013049-RA	GO:0004252
OTAU013051-RA	GO:0004252
OTAU013053-RA	GO:0016021;GO:0005328
OTAU013056-RA	GO:0052689
OTAU013060-RA	GO:0016491
OTAU013063-RA	GO:0004725
OTAU013079-RA	GO:0046872;GO:0004725
OTAU013085-RA	GO:0005524;GO:0006177;GO:0003922;GO:0016462
OTAU013086-RA	GO:0005524;GO:0006177;GO:0003922;GO:0016462
OTAU013088-RA	GO:0045901;GO:0045905;GO:0043022;GO:0003746;GO:0003743;GO:0006452
OTAU013094-RA	GO:0007165
OTAU013099-RA	GO:0016020;GO:0004222
OTAU013107-RA	GO:0005525;GO:0003924;GO:0005694;GO:0018024;GO:0005634;GO:0008270
OTAU013113-RA	GO:0005622;GO:0031204;GO:0008565
OTAU013123-RA	GO:0005524;GO:0005737;GO:0016787;GO:0030163
OTAU013132-RA	GO:0008270
OTAU013134-RA	GO:0016874;GO:0008270
OTAU013155-RA	GO:0044262;GO:0004108;GO:0006099
OTAU013156-RA	GO:0044262;GO:0004108;GO:0006099
OTAU013159-RA	GO:0005856
OTAU013188-RA	GO:0005524;GO:0008026;GO:0003676
OTAU013208-RA	GO:0005622;GO:0035556
OTAU013210-RA	GO:0005524;GO:0034314;GO:0005885
OTAU013215-RA	GO:0016021;GO:0016012
OTAU013232-RA	GO:0098586;GO:0042335;GO:0007391;GO:0012505;GO:0005783;GO:0045169;GO:0008258;GO:0016021;GO:0010507;GO:0048812;GO:0010942;GO:0034761;GO:0046598;GO:0015031;GO:0005791
OTAU013233-RA	GO:0016021
OTAU013234-RA	GO:0004129;GO:0005743
OTAU013238-RA	GO:0003676;GO:0000166
OTAU013244-RA	GO:0003723
OTAU013246-RA	GO:0001104;GO:0016592
OTAU013251-RA	GO:0042981
OTAU013268-RA	GO:0003684;GO:0006289;GO:0005634;GO:0043161
OTAU013269-RA	GO:0006122;GO:0005743;GO:0070469;GO:0008121
OTAU013272-RA	GO:0009058;GO:0016788;GO:0016491;GO:0016740;GO:0008270
OTAU013275-RA	GO:0016874
OTAU013277-RA	GO:0042302
OTAU013278-RA	GO:0042302
OTAU013287-RA	GO:0042302
OTAU013298-RA	GO:0006464
OTAU013303-RA	GO:0004559;GO:0030246;GO:0006013;GO:0008270
OTAU013314-RA	GO:0005737;GO:0016149
OTAU013323-RA	GO:0005737;GO:0005856;GO:0019898
OTAU013325-RA	GO:0015020;GO:0016021
OTAU013332-RA	GO:0005525;GO:0003924;GO:0005622;GO:0003746
OTAU013333-RA	GO:0005623;GO:0045454
OTAU013335-RA	GO:0005840
OTAU013360-RA	GO:0003677
OTAU013362-RA	GO:0046872
OTAU013363-RA	GO:0046872;GO:0004222
OTAU013364-RA	GO:0046872
OTAU013365-RA	GO:0005524;GO:0005680;GO:0031145;GO:0004674;GO:0030071
OTAU013370-RA	GO:0003676;GO:0000166;GO:0008270
OTAU013372-RA	GO:0003677;GO:0004402;GO:0000786;GO:0006334;GO:0005634;GO:0006355;GO:0008270
OTAU013379-RA	GO:0009186;GO:0016491
OTAU013380-RA	GO:0005840;GO:0003735;GO:0006412
OTAU013384-RA	GO:0006355
OTAU013427-RA	GO:0008745;GO:0009253;GO:0008270
OTAU013441-RA	GO:0005634
OTAU013446-RA	GO:0003723;GO:0008173;GO:0006396
OTAU013447-RA	GO:0005524;GO:0031251;GO:0000932;GO:0006397;GO:0000289;GO:0044822;GO:0010606;GO:0004672
OTAU013458-RA	GO:0008146
OTAU013461-RA	GO:0032440;GO:0008643;GO:0016021;GO:0022891
OTAU013467-RA	GO:0030246
OTAU013550-RA	GO:0006629
OTAU013600-RA	GO:0016020;GO:0005044
OTAU013607-RA	GO:0005622;GO:0035556;GO:0051260
OTAU013613-RA	GO:0006869
OTAU013629-RA	GO:0004252
OTAU013659-RA	GO:0005622;GO:0035556;GO:0008270
OTAU013662-RA	GO:0004222;GO:0008270
OTAU013665-RA	GO:0016021;GO:0005215
OTAU013671-RA	GO:0005319
OTAU013676-RA	GO:0016021;GO:0022857
OTAU013677-RA	GO:0016021;GO:0022891
OTAU013678-RA	GO:0016874;GO:0004842
OTAU013687-RA	GO:0005622;GO:0008270
OTAU013716-RA	GO:0003676
OTAU013723-RA	GO:0005509;GO:0005544
OTAU013724-RA	GO:0005509;GO:0005544
OTAU013726-RA	GO:0005509;GO:0005544
OTAU013727-RA	GO:0005509;GO:0005544
OTAU013732-RA	GO:0005840;GO:0003735;GO:0006412
OTAU013744-RA	GO:0005634
OTAU013761-RA	GO:0005525;GO:0003924
OTAU013762-RA	GO:0005524;GO:0042626;GO:0016021
OTAU013763-RA	GO:0005524;GO:0042626;GO:0016021
OTAU013765-RA	GO:0005524;GO:0042626;GO:0016021
OTAU013772-RA	GO:0016021;GO:0008963
OTAU013774-RA	GO:0005524;GO:0004386;GO:0003676
OTAU013792-RA	GO:0005509;GO:0031012;GO:0004222;GO:0008270
OTAU013800-RA	GO:0003723;GO:0006396;GO:0004525
OTAU013802-RA	GO:0003723;GO:0006396;GO:0004525
OTAU013807-RA	GO:0016491
OTAU013816-RA	GO:0007528
OTAU013819-RA	GO:0008201;GO:0016021;GO:0046914
OTAU013822-RA	GO:0005524;GO:0016301;GO:0016773
OTAU013824-RA	GO:0003723;GO:0005730;GO:0005840;GO:0042254
OTAU013827-RA	GO:0005509;GO:0005578;GO:0007165
OTAU013834-RA	GO:0005524;GO:0006397;GO:0004672;GO:0004540
OTAU013847-RA	GO:0007155;GO:0016021;GO:0007229
OTAU013848-RA	GO:0005089;GO:0035023
OTAU013849-RA	GO:0016593;GO:0016570;GO:0006355
OTAU013853-RA	GO:0005525;GO:0003924;GO:0007188;GO:0004871
OTAU013858-RA	GO:0007165
OTAU013886-RA	GO:0006629
OTAU013887-RA	GO:0006629
OTAU013888-RA	GO:0005623;GO:0045454;GO:0050660;GO:0016491
OTAU013892-RA	GO:0008233
OTAU013900-RA	GO:0008137;GO:0005739
OTAU013901-RA	GO:0030126;GO:0006886;GO:0005198;GO:0016192
OTAU013907-RA	GO:0005509;GO:0007156;GO:0016021;GO:0005886
OTAU013909-RA	GO:0008061;GO:0006030;GO:0005576
OTAU013922-RA	GO:0005524;GO:0004672
OTAU013953-RA	GO:0016874;GO:0000151;GO:0006511;GO:0034450
OTAU013954-RA	GO:0003676;GO:0000166
OTAU013979-RA	GO:0020037;GO:0005506;GO:0004497;GO:0016705
OTAU014006-RA	GO:0004222;GO:0008270
OTAU014025-RA	GO:0004132;GO:0006220;GO:0008270
OTAU014030-RA	GO:0005524;GO:0016887;GO:0016020
OTAU014038-RA	GO:0005524;GO:0042626;GO:0016021
OTAU014044-RA	GO:0016021
OTAU014054-RA	GO:0016021;GO:0005622;GO:0035556;GO:0055085
OTAU014057-RA	GO:0016758
OTAU014064-RA	GO:0008080
OTAU014077-RA	GO:0016021
OTAU014080-RA	GO:0016491
OTAU014081-RA	GO:0005623;GO:0045454;GO:0050660;GO:0004791
OTAU014089-RA	GO:0006914;GO:0005737;GO:0015031
OTAU014119-RA	GO:0016787
OTAU014121-RA	GO:0003824;GO:0009063
OTAU014123-RA	GO:0005524;GO:0008026;GO:0003677;GO:0005634;GO:0006355;GO:0008270
OTAU014126-RA	GO:0003676;GO:0000166
OTAU014129-RA	GO:0046872;GO:0016491
OTAU014130-RA	GO:0046872;GO:0016491
OTAU014131-RA	GO:0003723;GO:0006396
OTAU014135-RA	GO:0005576;GO:0040007
OTAU014147-RA	GO:0030234;GO:0000502;GO:0042176
OTAU014152-RA	GO:0016491;GO:0016740;GO:0008270
OTAU014157-RA	GO:0005524;GO:0003774;GO:0016459
OTAU014160-RA	GO:0005623;GO:0045454
OTAU014162-RA	GO:0005524;GO:0005871;GO:0005874;GO:0003777;GO:0007018
OTAU014223-RA	GO:0005525;GO:0003924;GO:0003746
OTAU014225-RA	GO:0005525;GO:0003924
OTAU014231-RA	GO:0005525;GO:0003924;GO:0005737;GO:0005874;GO:0007017;GO:0051258;GO:0005200
OTAU014238-RA	GO:0005524;GO:0004672
OTAU014259-RA	GO:0034314;GO:0005885
OTAU014275-RA	GO:0006695;GO:0005737;GO:0004631
OTAU014304-RA	GO:0008270
OTAU014306-RA	GO:0005524;GO:0016887;GO:0016021;GO:0005215
OTAU014307-RA	GO:0005524;GO:0042626;GO:0016021;GO:0043231;GO:0006869;GO:0055085
OTAU014319-RA	GO:0004591;GO:0030976;GO:0006099
OTAU014331-RA	GO:0016021;GO:0005215
OTAU014332-RA	GO:0003676;GO:0005634;GO:0008270
OTAU014333-RA	GO:0008061;GO:0006030;GO:0005576
OTAU014334-RA	GO:0008061;GO:0006030;GO:0005576
OTAU014335-RA	GO:0020037;GO:0005506;GO:0016705
OTAU014356-RA	GO:0006189;GO:0004642
OTAU014391-RA	GO:0005524;GO:0004672
OTAU014393-RA	GO:0016301
OTAU014395-RA	GO:0030036;GO:0005856
OTAU014396-RA	GO:0005524;GO:0004386;GO:0003676
OTAU014402-RA	GO:0015991;GO:0046961;GO:0000221
OTAU014406-RA	GO:0016021;GO:0055085
OTAU014409-RA	GO:0005524;GO:0004672
OTAU014410-RA	GO:0006172;GO:0046033;GO:0005524;GO:0046034;GO:0004017;GO:0005829;GO:0005743;GO:0005758
OTAU014437-RA	GO:0005509;GO:0007050;GO:0005856
OTAU014439-RA	GO:0005509;GO:0007050;GO:0005856
OTAU014440-RA	GO:0005509;GO:0007050;GO:0005856
OTAU014445-RA	GO:0003840;GO:0006749
OTAU014450-RA	GO:0031110
OTAU014453-RA	GO:0016020
OTAU014485-RA	GO:0006499;GO:0004379
OTAU014487-RA	GO:0005975;GO:0016868;GO:0000287
OTAU014489-RA	GO:0016020;GO:0006814;GO:0055085;GO:0005215
OTAU014493-RA	GO:0003677;GO:0005089;GO:0000786;GO:0005634;GO:0035023;GO:0007264
OTAU014515-RA	GO:0020037;GO:0004601;GO:0006979
OTAU014516-RA	GO:0031901;GO:0034498;GO:0006886;GO:0035091
OTAU014522-RA	GO:0001522;GO:0042254
OTAU014529-RA	GO:0000139;GO:0030246;GO:0016021;GO:0046872;GO:0006486;GO:0016757
OTAU014539-RA	GO:0016021
OTAU014544-RA	GO:0005615;GO:0010506
OTAU014545-RA	GO:0005615;GO:0010506
OTAU014546-RA	GO:0005615;GO:0010506
OTAU014552-RA	GO:0004126;GO:0008270
OTAU014561-RA	GO:0031461;GO:0006511
OTAU014572-RA	GO:0016787
OTAU014573-RA	GO:0016787
OTAU014580-RA	GO:0005975;GO:0004553
OTAU014583-RA	GO:0016620
OTAU014609-RA	GO:0004725
OTAU014656-RA	GO:0005840;GO:0003735;GO:0006412
