name	term	lev	seq	value
"macromolecule catabolic process"	GO:0009057	2	OTAU001462-RA	0.0436416118914142
"macromolecule catabolic process"	GO:0009057	2	OTAU001574-RA	0.00751386248336164
"macromolecule catabolic process"	GO:0009057	2	OTAU001580-RA	0.173344379166815
"macromolecule catabolic process"	GO:0009057	2	OTAU002021-RA	1.47043377918539
"macromolecule catabolic process"	GO:0009057	2	OTAU002933-RA	0.0334206408553636
"macromolecule catabolic process"	GO:0009057	2	OTAU002970-RA	0.960041526156671
"macromolecule catabolic process"	GO:0009057	2	OTAU003119-RA	0.267430859244354
"macromolecule catabolic process"	GO:0009057	2	OTAU003394-RA	2.12194441516053
"macromolecule catabolic process"	GO:0009057	2	OTAU003436-RA	3.26098644515558
"macromolecule catabolic process"	GO:0009057	2	OTAU003832-RA	0.0924536492634472
"macromolecule catabolic process"	GO:0009057	2	OTAU003857-RA	1.57420924013563
"macromolecule catabolic process"	GO:0009057	2	OTAU003868-RA	1.97635757750621
"macromolecule catabolic process"	GO:0009057	2	OTAU004029-RA	0.644645675237009
"macromolecule catabolic process"	GO:0009057	2	OTAU004706-RA	1.44787538728298
"macromolecule catabolic process"	GO:0009057	2	OTAU005005-RA	1.87508309576181
"macromolecule catabolic process"	GO:0009057	2	OTAU005531-RA	0.576924514792394
"macromolecule catabolic process"	GO:0009057	2	OTAU005660-RA	1.51572734592092
"macromolecule catabolic process"	GO:0009057	2	OTAU005661-RA	0.350776979816734
"macromolecule catabolic process"	GO:0009057	2	OTAU005893-RA	0.793753017565477
"macromolecule catabolic process"	GO:0009057	2	OTAU006320-RA	1.77937101784326
"macromolecule catabolic process"	GO:0009057	2	OTAU006957-RA	0.170173880051197
"macromolecule catabolic process"	GO:0009057	2	OTAU007176-RA	1.17525398361338
"macromolecule catabolic process"	GO:0009057	2	OTAU007194-RA	0.273908326088568
"macromolecule catabolic process"	GO:0009057	2	OTAU007218-RA	0.938581513706894
"macromolecule catabolic process"	GO:0009057	2	OTAU007405-RA	0.390129578392203
"macromolecule catabolic process"	GO:0009057	2	OTAU007567-RA	0.485838963970607
"macromolecule catabolic process"	GO:0009057	2	OTAU007760-RA	1.23309036177135
"macromolecule catabolic process"	GO:0009057	2	OTAU007938-RA	0.761706379655558
"macromolecule catabolic process"	GO:0009057	2	OTAU007951-RA	0.612606728364708
"macromolecule catabolic process"	GO:0009057	2	OTAU008041-RA	1.31009788272796
"macromolecule catabolic process"	GO:0009057	2	OTAU008429-RA	0.754662359394657
"macromolecule catabolic process"	GO:0009057	2	OTAU008669-RA	0.724315438902282
"macromolecule catabolic process"	GO:0009057	2	OTAU009087-RA	1.57548699564165
"macromolecule catabolic process"	GO:0009057	2	OTAU009683-RA	0.892798318291846
"macromolecule catabolic process"	GO:0009057	2	OTAU009884-RA	0.0529974322192099
"macromolecule catabolic process"	GO:0009057	2	OTAU010334-RA	0.296620668266155
"macromolecule catabolic process"	GO:0009057	2	OTAU011265-RA	3.01948596374828
"macromolecule catabolic process"	GO:0009057	2	OTAU011729-RA	0.103931527336138
"macromolecule catabolic process"	GO:0009057	2	OTAU011809-RA	1.21275322916738
"macromolecule catabolic process"	GO:0009057	2	OTAU012242-RA	0.147030488981086
"macromolecule catabolic process"	GO:0009057	2	OTAU012660-RA	3.88243585476974
"macromolecule catabolic process"	GO:0009057	2	OTAU012887-RA	0.0379826419577008
"macromolecule catabolic process"	GO:0009057	2	OTAU013123-RA	1.22973506703474
"macromolecule catabolic process"	GO:0009057	2	OTAU013268-RA	0.595000977851047
"macromolecule catabolic process"	GO:0009057	2	OTAU013365-RA	0.730639053140334
"macromolecule catabolic process"	GO:0009057	2	OTAU013427-RA	1.7627501398102
"macromolecule catabolic process"	GO:0009057	2	OTAU013447-RA	0.214741997681964
"macromolecule catabolic process"	GO:0009057	2	OTAU013953-RA	1.33675271390566
"macromolecule catabolic process"	GO:0009057	2	OTAU014561-RA	1.46042142193992
"macromolecule catabolic process"	GO:0009057	2	OTAU017226-RA	2.34487184236219
"regulation of molecular function"	GO:0065009	2	OTAU001286-RA	1.42878327007436
"regulation of molecular function"	GO:0065009	2	OTAU001910-RA	1.72705348295683
"regulation of molecular function"	GO:0065009	2	OTAU004260-RA	3.63517416730382
"regulation of molecular function"	GO:0065009	2	OTAU005607-RA	0.346996830854171
"regulation of molecular function"	GO:0065009	2	OTAU007372-RA	0.0562307001155444
"regulation of molecular function"	GO:0065009	2	OTAU008874-RA	2.54990602064941
"regulation of molecular function"	GO:0065009	2	OTAU010910-RA	2.91704670949024
"regulation of molecular function"	GO:0065009	2	OTAU011615-RA	0.90524696437297
"lipid transport"	GO:0006869	3	OTAU003461-RA	0.704623387702653
"lipid transport"	GO:0006869	3	OTAU004380-RA	5.15971879077477
"lipid transport"	GO:0006869	3	OTAU008052-RA	0.153309603471121
"lipid transport"	GO:0006869	3	OTAU012967-RA	1.53421870969997
"lipid transport"	GO:0006869	3	OTAU013613-RA	0.860365692609924
"lipid transport"	GO:0006869	3	OTAU014307-RA	0.140311541322548
"chromatin modification"	GO:0016568	2	OTAU002039-RA	0.768680113368492
"chromatin modification"	GO:0016568	2	OTAU005471-RA	0.0938617401272503
"chromatin modification"	GO:0016568	2	OTAU007710-RA	0.107437325206954
"chromatin modification"	GO:0016568	2	OTAU009912-RA	0.364866892889864
"chromatin modification"	GO:0016568	2	OTAU010419-RA	3.0194052160809
"chromatin modification"	GO:0016568	2	OTAU012187-RA	0.583060437765592
"chromatin modification"	GO:0016568	2	OTAU013849-RA	0.376430200097363
"chromatin modification"	GO:0016568	2	OTAU016789-RA	1.33574878772841
"organophosphate catabolic process"	GO:0046434	3	OTAU001033-RA	0.62067073207404
"organophosphate catabolic process"	GO:0046434	3	OTAU004406-RA	1.9987998837024
"organophosphate catabolic process"	GO:0046434	3	OTAU008168-RA	1.95562913977538
"organophosphate catabolic process"	GO:0046434	3	OTAU008826-RA	0.557379072576859
"organophosphate catabolic process"	GO:0046434	3	OTAU008961-RA	3.63612770493816
"organophosphate catabolic process"	GO:0046434	3	OTAU008964-RA	0.0557834658113151
"organophosphate catabolic process"	GO:0046434	3	OTAU015045-RA	5.23019364191434
"organophosphate catabolic process"	GO:0046434	3	OTAU016454-RA	1.02462406251291
"phospholipid biosynthetic process"	GO:0008654	2	OTAU000860-RA	0.197030668998122
"phospholipid biosynthetic process"	GO:0008654	2	OTAU002596-RA	0.449576580426356
"phospholipid biosynthetic process"	GO:0008654	2	OTAU009967-RA	1.0428309714426
"phospholipid biosynthetic process"	GO:0008654	2	OTAU010543-RA	0.275881729116994
"phospholipid biosynthetic process"	GO:0008654	2	OTAU012117-RA	5.31424513299757
"phospholipid biosynthetic process"	GO:0008654	2	OTAU016007-RA	6.87291065425471
"membrane lipid metabolic process"	GO:0006643;GO:0006665	2	OTAU002596-RA	0.449576580426356
"membrane lipid metabolic process"	GO:0006643;GO:0006665	2	OTAU004406-RA	1.9987998837024
"membrane lipid metabolic process"	GO:0006643;GO:0006665	2	OTAU005233-RA	2.20620951462341
"membrane lipid metabolic process"	GO:0006643;GO:0006665	2	OTAU010911-RA	1.90028224257069
"membrane lipid metabolic process"	GO:0006643;GO:0006665	2	OTAU012536-RA	0.168779141555824
"membrane lipid metabolic process"	GO:0006643;GO:0006665	2	OTAU015649-RA	1.36762781950801
"membrane lipid metabolic process"	GO:0006643;GO:0006665	2	OTAU017114-RA	0.464902762896755
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU001241-RA	1.56615602360024
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU001580-RA	0.173344379166815
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU001612-RA	2.63833873104382
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU002581-RA	0.534065314788982
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU002625-RA	1.04804231233654
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU003351-RA	1.63703788823465
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU005781-RA	0.642180629517174
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU006614-RA	7.01592818028178
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU006957-RA	0.170173880051197
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU007168-RA	6.66508546926146
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU008107-RA	2.38186800149272
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU011125-RA	0.65886556181912
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU013088-RA	1.5973334462564
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU013210-RA	4.14632834607697
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU013232-RA	4.95309612908335
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU013447-RA	0.214741997681964
"positive regulation of biological process"	GO:0048518;GO:0048522	3	OTAU014259-RA	2.07867889446944
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU000016-RA	0.565302266155506
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU000589-RA	2.51605133511675
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU000596-RA	0.0265799121550987
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU000917-RA	1.84524167014051
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU000974-RA	0.338174628735572
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU001450-RA	0.939012360314613
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU001485-RA	3.1031643655315
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU001586-RA	0.713764453502699
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU003289-RA	2.0269047104924
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU004328-RA	1.5370334736772
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU004356-RA	1.43178928694668
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU005292-RA	1.47983635582045
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU005616-RA	0.590859996396089
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU006151-RA	9.26874068346329
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU006251-RA	2.26025026610487
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU006608-RA	2.61955091749555
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU006640-RA	0.114231243609649
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU006693-RA	0.614955672071565
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU006769-RA	0.567465828445356
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU007466-RA	0.418225623052091
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU007645-RA	0.947660551060732
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU008168-RA	1.95562913977538
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU008826-RA	0.557379072576859
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU009238-RA	0.535022291096261
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU011753-RA	0.51697038100453
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU012103-RA	1.835947088183
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU012106-RA	0.115647070443573
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU012243-RA	0.432523698316937
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU012479-RA	1.27001700106205
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU012768-RA	0.47302336541598
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU013085-RA	0.403441079175127
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU013086-RA	3.28559126812635
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU014025-RA	0.437254166076573
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU014356-RA	0.420108558207654
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU014410-RA	1.90136346848918
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU014674-RA	2.67685160421496
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU014840-RA	2.47285062668201
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU015045-RA	5.23019364191434
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU015330-RA	1.00573976178178
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU015362-RA	2.21992194044288
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU015979-RA	0.138548903375884
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU016454-RA	1.02462406251291
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU017312-RA	2.62758327772118
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU013379-RA	0.284654765437796
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU000855-RA	0.541413819681645
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU000888-RA	0.309516020403906
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU001903-RA	0.848669525867542
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU003278-RA	1.06840303533677
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU004026-RA	10.070619957637
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU007615-RA	0.235834996630158
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU009743-RA	0.225138243214999
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU010965-RA	7.1257940384016
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU011574-RA	1.39319261584194
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	2	OTAU015651-RA	2.93672143017753
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU000261-RA	0.0640910152459504
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU000455-RA	0.140097073222745
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU000661-RA	0.234041603657282
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU001113-RA	2.04351484470246
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU001575-RA	0.974937686363485
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU002922-RA	0.510285144111365
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU005172-RA	0.433348505317043
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU005199-RA	1.27414678817824
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU007657-RA	2.23889111341354
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU009290-RA	0.0701659779623621
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU010647-RA	10.281163434775
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU010657-RA	2.20993064360941
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU011011-RA	4.28675116277126
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU011718-RA	3.6488385014181
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU012084-RA	2.20507176617264
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU016388-RA	0.612753522005479
"alpha-amino acid metabolic process"	GO:1901605	6	OTAU016389-RA	0.0621214792294725
"nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	4	OTAU000589-RA	2.51605133511675
"nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	4	OTAU000974-RA	0.338174628735572
"nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	4	OTAU005616-RA	0.590859996396089
"nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	4	OTAU006251-RA	2.26025026610487
